,Time,SOC,Power_hardware,Power_sol_pan
2129,591.1111111,0.9764396987042089,28.0,118.19531321237072
2130,591.3888889,0.9795769519019965,28.0,118.30999741014276
2131,591.6666667,0.9827148520450488,28.0,118.4238695007724
2132,591.9444444,0.9858530291098697,28.0,118.53693276997092
2133,592.2222222,0.9889911400737299,28.0,118.64919036688026
2134,592.5,0.9921303054578,28.0,118.76064530145956
2135,592.7777778,0.9952716969154116,28.0,118.87130044216352
2136,593.0555556,0.9984170454829191,28.0,118.98115851407564
2137,593.3333333,1.0,28.0,119.09022209693396
2138,593.6111111,1.0,28.0,119.1984936237917
2139,593.8888889,1.0,28.0,119.3059753793283
2140,594.1666667,1.0,28.0,119.41266949898804
2141,594.4444444,1.0,22.74,119.518577967893
2142,594.7222222,1.0,22.74,119.62370262010214
2143,595.0,1.0,22.74,119.7280451381558
2144,595.2777778,1.0,22.74,119.83160705289696
2145,595.5555556,1.0,22.74,119.9343897430519
2146,595.8333333,1.0,22.74,120.03639443571522
2147,596.1111111,1.0,22.74,120.13762220632084
2148,596.3888889,1.0,22.74,120.23807397933297
2149,596.6666667,1.0,22.74,120.33775052891784
2150,596.9444444,1.0,22.74,120.43665247976185
2151,597.2222222,1.0,22.74,120.53478030814908
2152,597.5,1.0,22.74,120.63213434332714
2153,597.7777778,1.0,22.74,120.72871476869015
2154,598.0555556,1.0,22.74,120.824521623579
2155,598.3333333,1.0,22.74,120.91955480501623
2156,598.6111111,1.0,22.74,121.01381406951398
2157,598.8888889,1.0,22.74,121.10729903524016
2158,599.1666667,1.0,22.74,121.2000091844152
2159,599.4444444,1.0,22.74,121.29194386542925
2160,599.7222222,1.0,22.74,121.38310229544166
2161,600.0,1.0,22.74,121.473483563373
2162,600.2777778,1.0,22.74,121.56308663234148
2163,600.5555556,1.0,22.74,121.65191034275333
2164,600.8333333,1.0,22.74,121.7399534154404
2165,601.1111111,1.0,22.74,121.82721445485392
2166,601.3888889,1.0,22.74,121.91369195220396
2167,601.6666667,1.0,22.74,121.99938428916992
2168,601.9444444,1.0,22.74,122.08428974122693
2169,602.2222222,1.0,22.74,122.16840648132438
2170,602.5,1.0,22.74,122.25173258382286
2171,602.7777778,1.0,22.74,122.33426602782409
2172,603.0555556,1.0,22.74,122.41600470165348
2173,603.3333333,1.0,22.74,122.49694640646504
2174,603.6111111,1.0,22.74,122.5770888604808
2175,603.8888889,1.0,22.74,122.65642970291978
2176,604.1666667,1.0,22.74,122.73496649860444
2177,604.4444444,1.0,22.74,122.81269674172728
2178,604.7222222,1.0,22.74,122.88961786039292
2179,605.0,1.0,22.74,122.96572722101637
2180,605.2777778,1.0,22.74,123.04102213267753
2181,605.5555556,1.0,22.74,123.11549985135912
2182,605.8333333,1.0,22.74,123.18915758479142
2183,606.1111111,1.0,22.74,123.26199249652424
2184,606.3888889,1.0,22.74,123.33400171079036
2185,606.6666667,1.0,22.74,123.40518231677886
2186,606.9444444,1.0,22.74,123.47553137333075
2187,607.2222222,1.0,22.74,123.54504591321783
2188,607.5,1.0,22.74,123.6137229482369
2189,607.7777778,1.0,22.74,123.68155947297774
2190,608.0555556,1.0,22.74,123.7485524700366
2191,608.3333333,1.0,22.74,123.81469891410607
2192,608.6111111,1.0,22.74,123.86211888326976
2193,608.8888889,1.0,22.74,123.74418576370188
2194,609.1666667,1.0,22.74,123.62431284889794
2195,609.4444444,1.0,22.74,123.50249843630472
2196,609.7222222,1.0,22.74,123.37874088750522
2197,610.0,1.0,22.74,123.25303863312456
2198,610.2777778,1.0,22.74,123.12539017635312
2199,610.5555556,1.0,22.74,122.99579409768658
2200,610.8333333,1.0,22.74,122.86424905953628
2201,611.1111111,1.0,22.74,122.73075380928454
2202,611.3888889,1.0,22.74,122.59530718388756
2203,611.6666667,1.0,22.74,122.54161944686184
2204,611.9444444,1.0,22.74,122.61367402541283
2205,612.2222222,1.0,22.74,122.6849052858496
2206,612.5,1.0,28.0,122.75531035242248
2207,612.7777778,1.0,28.0,122.8248864041513
2208,613.0555556,1.0,28.0,122.89363067847944
2209,613.3333333,1.0,28.0,122.96154047460342
2210,613.6111111,1.0,28.0,123.02861315690666
2211,613.8888889,1.0,28.0,123.0948461582121
2212,614.1666667,1.0,28.0,123.16023698308469
2213,614.4444444,1.0,28.0,123.22478321058531
2214,614.7222222,1.0,28.0,123.28848249762716
2215,615.0,1.0,28.0,123.35133258161204
2216,615.2777778,1.0,28.0,123.41333128329828
2217,615.5555556,1.0,28.0,123.47447650943252
2218,615.8333333,1.0,28.0,123.53476625526864
2219,616.1111111,1.0,28.0,123.59419860701766
2220,616.3888889,1.0,28.0,123.6527717442262
2221,616.6666667,1.0,28.0,123.71048394195276
2222,616.9444444,1.0,28.0,123.76733357273726
2223,617.2222222,1.0,28.0,123.8233191087651
2224,617.5,1.0,28.0,123.87843912355294
2225,617.7777778,1.0,28.0,123.93269229374718
2226,618.0555556,1.0,28.0,123.98607740065071
2227,618.3333333,1.0,22.74,124.03859333179838
2228,618.6111111,1.0,22.74,124.09023908210251
2229,618.8888889,1.0,22.74,124.14101375535448
2230,619.1666667,1.0,22.74,124.19091656509212
2231,619.4444444,1.0,22.74,124.23994683552824
2232,619.7222222,1.0,22.74,124.2881040025212
2233,620.0,1.0,22.74,124.33538761427045
2234,620.2777778,1.0,22.74,124.38179733174184
2235,620.5555556,1.0,22.74,124.4273329291742
2236,620.8333333,1.0,22.74,124.4719942944919
2237,621.1111111,1.0,22.74,124.51578142926904
2238,621.3888889,1.0,22.74,124.55869444898048
2239,621.6666667,1.0,22.74,124.60073358279892
2240,621.9444444,1.0,22.74,124.64189917335791
2241,622.2222222,1.0,22.74,124.68219167658714
2242,622.5,1.0,22.74,124.7216116610604
2243,622.7777778,1.0,22.74,124.76015980745755
2244,623.0555556,1.0,22.74,124.7978369078784
2245,623.3333333,1.0,22.74,124.83464386501517
2246,623.6111111,1.0,22.74,124.87058169112296
2247,623.8888889,1.0,22.74,124.90565150698104
2248,624.1666667,1.0,22.74,124.93985454071718
2249,624.4444444,1.0,22.74,124.97319212643556
2250,624.7222222,1.0,22.74,125.0056657027167
2251,625.0,1.0,22.74,125.03727681132918
2252,625.2777778,1.0,22.74,125.06802709518468
2253,625.5555556,1.0,22.74,125.09791829687738
2254,625.8333333,1.0,22.74,125.12695225673852
2255,626.1111111,1.0,22.74,125.15513091066288
2256,626.3888889,1.0,22.74,125.1824562882684
2257,626.6666667,1.0,22.74,125.20893051063356
2258,626.9444444,1.0,22.74,125.2345557879222
2259,627.2222222,1.0,22.74,125.25933441705374
2260,627.5,1.0,22.74,125.28326877932535
2261,627.7777778,1.0,22.74,125.30636133775717
2262,628.0555556,1.0,22.74,125.3286146344094
2263,628.3333333,1.0,22.74,125.3500312877673
2264,628.6111111,1.0,22.74,125.37061398987076
2265,628.8888889,1.0,22.74,125.3903655034212
2266,629.1666667,1.0,22.74,125.40928865888807
2267,629.4444444,1.0,22.74,125.4273863514113
2268,629.7222222,1.0,22.74,125.44466153770976
2269,630.0,1.0,22.74,125.4611172330535
2270,630.2777778,1.0,22.74,125.47675650787352
2271,630.5555556,1.0,22.74,125.49158248461748
2272,630.8333333,1.0,22.74,125.50559833442784
2273,631.1111111,1.0,22.74,125.51880727373346
2274,631.3888889,1.0,22.74,125.5312125608007
2275,631.6666667,1.0,22.74,125.54281749246228
2276,631.9444444,1.0,22.74,125.5536254004532
2277,632.2222222,1.0,22.74,125.56363964796064
2278,632.5,1.0,22.74,125.57286362613068
2279,632.7777778,1.0,22.74,125.58130075046692
2280,633.0555556,1.0,22.74,125.58895445718076
2281,633.3333333,1.0,22.74,125.595828199796
2282,633.6111111,1.0,22.74,125.60192544528248
2283,633.8888889,1.0,22.74,125.60724967062816
2284,634.1666667,1.0,22.74,125.61180435919314
2285,634.4444444,1.0,22.74,125.61559299703735
2286,634.7222222,1.0,22.74,125.61861906933711
2287,635.0,1.0,22.74,125.62088605683437
2288,635.2777778,1.0,22.74,125.62239743221718
2289,635.5555556,1.0,22.74,125.62315665651128
2290,635.8333333,1.0,22.74,125.6231671756405
2291,636.1111111,1.0,22.74,125.62243241687916
2292,636.3888889,1.0,28.0,125.62095578525232
2293,636.6666667,1.0,28.0,125.6187406603367
2294,636.9444444,1.0,28.0,125.61579039260964
2295,637.2222222,1.0,28.0,125.61210830020396
2296,637.5,1.0,28.0,125.6076976656355
2297,637.7777778,1.0,28.0,125.60256173246307
2298,638.0555556,1.0,28.0,125.59670370207851
2299,638.3333333,1.0,28.0,125.59012673063334
2300,638.6111111,1.0,28.0,125.58283392593816
2301,638.8888889,1.0,28.0,125.57482834437693
2302,639.1666667,1.0,28.0,125.5661129880864
2303,639.4444444,1.0,28.0,125.55669080199468
2304,639.7222222,1.0,28.0,125.54656467102843
2305,640.0,1.0,28.0,125.5357374175684
2306,640.2777778,1.0,28.0,125.52421179862527
2307,640.5555556,1.0,28.0,125.51199050342063
2308,640.8333333,1.0,28.0,125.49907615098374
2309,641.1111111,1.0,28.0,125.48547128773129
2310,641.3888889,1.0,28.0,125.47117838526704
2311,641.6666667,1.0,28.0,125.45619983835296
2312,641.9444444,1.0,28.0,125.44053796266074
2313,642.2222222,1.0,28.0,125.4241949930368
2314,642.5,1.0,22.74,125.40717308168502
2315,642.7777778,1.0,22.74,125.38947429638398
2316,643.0555556,1.0,22.74,125.37110061894364
2317,643.3333333,1.0,22.74,125.352053943858
2318,643.6111111,1.0,22.74,125.33233607684556
2319,643.8888889,1.0,22.74,125.31194873365077
2320,644.1666667,1.0,22.74,125.2908935390807
2321,644.4444444,1.0,22.74,125.26917202596292
2322,644.7222222,1.0,22.74,125.246785634285
2323,645.0,1.0,22.74,125.22373571066048
2324,645.2777778,1.0,22.74,125.20002350764796
2325,645.5555556,1.0,22.74,125.17565018334358
2326,645.8333333,1.0,22.74,125.15061680120526
2327,646.1111111,1.0,22.74,125.12492432981252
2328,646.3888889,1.0,22.74,125.09857364287888
2329,646.6666667,1.0,22.74,125.0586414359332
2330,646.9444444,1.0,22.74,125.01144009241688
2331,647.2222222,1.0,22.74,124.9635632201827
2332,647.5,1.0,22.74,124.91501161817617
2333,647.7777778,1.0,22.74,124.86578599315293
2334,648.0555556,1.0,22.74,124.81588696078448
2335,648.3333333,1.0,22.74,124.76531504669724
2336,648.6111111,1.0,22.74,124.71407068758938
2337,648.8888889,1.0,22.74,124.66215423266569
2338,649.1666667,1.0,22.74,124.6095659452219
2339,649.4444444,1.0,22.74,124.55630600408368
2340,649.7222222,1.0,22.74,124.50237450550812
2341,650.0,1.0,22.74,124.44777146516468
2342,650.2777778,1.0,22.74,124.39249682001996
2343,650.5555556,1.0,22.74,124.33655043065946
2344,650.8333333,1.0,22.74,124.27993208365186
2345,651.1111111,1.0,22.74,124.222641493837
2346,651.3888889,1.0,22.74,124.16467830701733
2347,651.6666667,1.0,22.74,124.10604210284872
2348,651.9444444,1.0,22.74,124.04673239731412
2349,652.2222222,1.0,22.74,123.98674864599016
2350,652.5,1.0,22.74,123.92609024715024
2351,652.7777778,1.0,22.74,123.86475654473288
2352,653.0555556,1.0,22.74,123.80274683185976
2353,653.3333333,1.0,22.74,123.74006035436464
2354,653.6111111,1.0,22.74,123.6815032235464
2355,653.8888889,1.0,22.74,123.63689208114349
2356,654.1666667,1.0,22.74,123.59161569418116
2357,654.4444444,1.0,22.74,123.545672835648
2358,654.7222222,1.0,22.74,123.49906224825934
2359,655.0,1.0,22.74,123.451782648423
2360,655.2777778,1.0,22.74,123.40383273032305
2361,655.5555556,1.0,22.74,123.35521117007724
2362,655.7166667,1.0,22.74,123.30591663024428
