,Time_opsim,Solar power (watts),Solar X,Solar Y,Solar Z,Panel E Temp,Panel W Temp,Panel Top Temp,Panel E Efficiency,Panel W Efficiency,Panel Top Efficiency
1855,463.7499999962747,0.0,-0.5843258740063026,-0.3399604905468213,-0.7368786452557402,-170.26871920899518,-170.26871920899518,-170.26871920899518,0.3559587427814347,0.3559587427814347,0.3559587427814347
1856,463.9999999925494,0.0,-0.5825345149435619,-0.3404751193975563,-0.7380584204320745,-170.28393009467362,-170.28393009467362,-170.28393009467362,0.355961172651776,0.355961172651776,0.355961172651776
1857,464.25,0.0,-0.5807403269871836,-0.3409881485943628,-0.7392345738187628,-170.2991409803627,-170.2991409803627,-170.2991409803627,0.3559636022570872,0.3559636022570872,0.3559636022570872
1858,464.4999999962747,0.0,-0.5789433188731713,-0.3414995756436689,-0.7404070997547981,-170.31435186604114,-170.31435186604114,-170.31435186604114,0.3559660315973649,0.3559660315973649,0.3559660315973649
1859,464.7499999925494,0.0,-0.5771434993516666,-0.3420093980594732,-0.7415759925962474,-170.32956275171955,-170.32956275171955,-170.32956275171955,0.3559684606726108,0.3559684606726108,0.3559684606726108
1860,465.0,0.0,-0.5753408771869263,-0.3425176133633558,-0.7427412467162766,-170.34477363740865,-170.34477363740865,-170.34477363740865,0.3559708894828267,0.3559708894828267,0.3559708894828267
1861,465.2499999962747,0.0,-0.5735354611550384,-0.3430242190851311,-0.743902856506623,-170.35998452308706,-170.35998452308706,-170.35998452308706,0.3559733180280091,0.3559733180280091,0.3559733180280091
1862,465.4999999925494,0.0,-0.5717272600468634,-0.3435292127620079,-0.7450608163756979,-170.3751954087655,-170.3751954087655,-170.3751954087655,0.3559757463081596,0.3559757463081596,0.3559757463081596
1863,465.75,0.0,-0.5699162826650089,-0.3440325919394462,-0.7462151207505273,-170.39040629445458,-170.39040629445458,-170.39040629445458,0.3559781743232801,0.3559781743232801,0.3559781743232801
1864,465.9999999962747,0.0,-0.5681025378252794,-0.3445343541707441,-0.747365764075814,-170.405617180133,-170.405617180133,-170.405617180133,0.355980602073367,0.355980602073367,0.355980602073367
1865,466.2499999925494,0.0,-0.5662860343588751,-0.3450344970164268,-0.748512740812553,-170.42082806581146,-170.42082806581146,-170.42082806581146,0.3559830295584222,0.3559830295584222,0.3559830295584222
1866,466.5,0.0,-0.5644667811071199,-0.3455330180457166,-0.7496560454413645,-170.4360389515005,-170.4360389515005,-170.4360389515005,0.3559854567784473,0.3559854567784473,0.3559854567784473
1867,466.7499999962747,0.0,-0.5626447869266549,-0.3460299148350842,-0.7507956724592141,-170.45124983717898,-170.45124983717898,-170.45124983717898,0.3559878837334389,0.3559878837334389,0.3559878837334389
1868,466.9999999925494,0.0,-0.5608200606848952,-0.3465251849695097,-0.7519316163822595,-170.4664607228574,-170.4664607228574,-170.4664607228574,0.3559903104233987,0.3559903104233987,0.3559903104233987
1869,467.25,0.0,-0.5589926112645024,-0.3470188260412452,-0.7530638717430608,-170.48167160854646,-170.48167160854646,-170.48167160854646,0.3559927368483284,0.3559927368483284,0.3559927368483284
1870,467.4999999962747,0.0,-0.5571624475603268,-0.3475108356506611,-0.7541924330924867,-170.4968824942249,-170.4968824942249,-170.4968824942249,0.3559951630082246,0.3559951630082246,0.3559951630082246
1871,467.7499999925494,0.0,-0.5553295784786164,-0.3480012114064544,-0.7553172950001888,-170.51209337990335,-170.51209337990335,-170.51209337990335,0.3559975889030891,0.3559975889030891,0.3559975889030891
1872,468.0,0.0,-0.5534940129399818,-0.3484899509248394,-0.7564384520527749,-170.52730426559242,-170.52730426559242,-170.52730426559242,0.3560000145329234,0.3560000145329234,0.3560000145329234
1873,468.2499999962747,0.0,-0.5516557598778564,-0.3489770518299713,-0.757555898854762,-170.54251515127083,-170.54251515127083,-170.54251515127083,0.3560024398977243,0.3560024398977243,0.3560024398977243
1874,468.4999999925494,0.0,-0.5498148282376895,-0.3494625117541607,-0.7586696300290615,-170.5577260369493,-170.5577260369493,-170.5577260369493,0.3560048649974933,0.3560048649974933,0.3560048649974933
1875,468.75,0.0,-0.5479712269776625,-0.3499463283376777,-0.7597796402165389,-170.57293692263835,-170.57293692263835,-170.57293692263835,0.3560072898322323,0.3560072898322323,0.3560072898322323
1876,468.9999999962747,0.0,-0.5461249650701643,-0.350428499228362,-0.7608859240751333,-170.5881478083168,-170.5881478083168,-170.5881478083168,0.3560097144019378,0.3560097144019378,0.3560097144019378
1877,469.2499999925494,0.0,-0.5442760514971923,-0.3509090220828414,-0.7619884762826074,-170.60335869399523,-170.60335869399523,-170.60335869399523,0.3560121387066114,0.3560121387066114,0.3560121387066114
1878,469.5,0.0,-0.542424495256391,-0.3513878945649313,-0.7630872915329373,-170.6185695796843,-170.6185695796843,-170.6185695796843,0.356014562746255,0.356014562746255,0.356014562746255
1879,469.7499999962747,0.0,-0.5405703053556795,-0.3518651143470554,-0.7641823645395129,-170.63378046536275,-170.63378046536275,-170.63378046536275,0.3560169865208651,0.3560169865208651,0.3560169865208651
1880,469.9999999925494,0.0,-0.5387134908170217,-0.3523406791092499,-0.7652736900329,-170.64899135104116,-170.64899135104116,-170.64899135104116,0.3560194100304434,0.3560194100304434,0.3560194100304434
1881,470.25,0.0,-0.5368540606740951,-0.3528145865397788,-0.7663612627622172,-170.66420223673026,-170.66420223673026,-170.66420223673026,0.3560218332749916,0.3560218332749916,0.3560218332749916
1882,470.4999999962747,0.0,-0.5349920239722425,-0.3532868343351357,-0.7674450774951532,-170.67941312240868,-170.67941312240868,-170.67941312240868,0.3560242562545064,0.3560242562545064,0.3560242562545064
1883,470.7499999925494,0.0,-0.5331273897714986,-0.3537574201992705,-0.768525129016212,-170.69462400808712,-170.69462400808712,-170.69462400808712,0.3560266789689893,0.3560266789689893,0.3560266789689893
1884,471.0,0.0,-0.5312601671411711,-0.3542263418449767,-0.7696014121298509,-170.7098348937762,-170.7098348937762,-170.7098348937762,0.3560291014184421,0.3560291014184421,0.3560291014184421
1885,471.2499999962747,0.0,-0.529390365165185,-0.3546935969925242,-0.7706739216573875,-170.72504577945463,-170.72504577945463,-170.72504577945463,0.3560315236028615,0.3560315236028615,0.3560315236028615
1886,471.4999999925494,0.0,-0.5275179929381716,-0.3551591833706549,-0.7717426524392523,-170.74025666513307,-170.74025666513307,-170.74025666513307,0.356033945522249,0.356033945522249,0.356033945522249
1887,471.75,0.0,-0.5256430595685386,-0.3556230987158055,-0.7728075993332326,-170.75546755082212,-170.75546755082212,-170.75546755082212,0.3560363671766064,0.3560363671766064,0.3560363671766064
1888,471.9999999962747,0.0,-0.5237655741753147,-0.3560853407729016,-0.773868757216267,-170.7706784365006,-170.7706784365006,-170.7706784365006,0.3560387885659304,0.3560387885659304,0.3560387885659304
1889,472.2499999925494,0.0,-0.521885545890436,-0.3565459072947813,-0.7749261209831443,-170.785889322179,-170.785889322179,-170.785889322179,0.3560412096902227,0.3560412096902227,0.3560412096902227
1890,472.5,0.0,-0.5200029838579241,-0.3570047960424046,-0.7759796855469713,-170.80110020786807,-170.80110020786807,-170.80110020786807,0.3560436305494847,0.3560436305494847,0.3560436305494847
1891,472.7499999962747,0.0,-0.5181178972330747,-0.357462004785049,-0.7770294458396224,-170.81631109354652,-170.81631109354652,-170.81631109354652,0.3560460511437133,0.3560460511437133,0.3560460511437133
1892,472.9999999925494,0.0,-0.5162302951839568,-0.3579175312999402,-0.7780753968109011,-170.83152197922496,-170.83152197922496,-170.83152197922496,0.3560484714729101,0.3560484714729101,0.3560484714729101
1893,473.25,0.0,-0.5143401868898172,-0.3583713733726438,-0.7791175334294261,-170.84673286491403,-170.84673286491403,-170.84673286491403,0.3560508915370768,0.3560508915370768,0.3560508915370768
1894,473.4999999962747,0.0,-0.5124475815426014,-0.3588235287966946,-0.7801558506817894,-170.86194375059245,-170.86194375059245,-170.86194375059245,0.3560533113362101,0.3560533113362101,0.3560533113362101
1895,473.7499999925494,0.0,-0.5105524883453413,-0.3592739953739851,-0.7811903435734431,-170.87715463627092,-170.87715463627092,-170.87715463627092,0.3560557308703115,0.3560557308703115,0.3560557308703115
1896,474.0,0.0,-0.508654916514461,-0.3597227709142109,-0.7822210071274415,-170.89236552195996,-170.89236552195996,-170.89236552195996,0.3560581501393828,0.3560581501393828,0.3560581501393828
1897,474.2499999962747,0.0,-0.5067548752750395,-0.3601698532360071,-0.78324783638701,-170.9075764076384,-170.9075764076384,-170.9075764076384,0.3560605691434206,0.3560605691434206,0.3560605691434206
1898,474.4999999925494,0.0,-0.5048523738662377,-0.360615240165646,-0.784270826412597,-170.92278729331684,-170.92278729331684,-170.92278729331684,0.3560629878824267,0.3560629878824267,0.3560629878824267
1899,474.75,0.0,-0.5029474215389214,-0.3610589295376078,-0.7852899722831734,-170.9379981790059,-170.9379981790059,-170.9379981790059,0.3560654063564027,0.3560654063564027,0.3560654063564027
