solar_pow,time
75.86518441551524,61405.29166666667
75.92676046320297,61405.302083333336
75.99875316294577,61405.3125
76.08073804339688,61405.32291666667
76.17226247874035,61405.333333333336
76.27284464274902,61405.34375
76.3819788191345,61405.35416666667
76.49914324788521,61405.364583333336
76.62380824056042,61405.375
76.75544345325602,61405.38541666667
76.8935239117206,61405.395833333336
77.03753475050532,61405.40625
77.1869747981613,61405.41666666667
77.3413591941966,61405.427083333336
77.50022122216075,61405.4375
77.66311352782965,61405.44791666667
77.82960885706761,61405.458333333336
77.99930042630544,61405.46875
78.17180201125748,61405.47916666667
78.34674782369895,61405.489583333336
78.52379222742286,61405.5
78.70260933465532,61405.51041666667
78.88289251549298,61405.520833333336
79.06435384118404,61405.53125
79.24672348431801,61405.54166666667
79.42974908770502,61405.552083333336
79.6131951132662,61405.5625
79.79684218015569,61405.57291666667
79.98048639989555,61405.583333333336
80.16393871159177,61405.59375
80.34702422302267,61405.60416666667
80.52958156082974,61405.614583333336
80.71146223022798,61405.625
80.89252998927404,61405.63541666667
81.07266023624868,61405.645833333336
81.25173941232501,61405.65625
81.42966442205665,61405.66666666667
81.60634206736866,61405.677083333336
81.78168850248964,61405.6875
81.95562870204208,61405.69791666667
82.12809595075669,61405.708333333336
82.29903134623243,61405.71875
82.46838332246492,61405.72916666667
82.63610718834737,61405.739583333336
82.80216468449308,61405.75
82.96652355540587,61405.76041666667
83.12915713983793,61405.770833333336
83.2900439753275,61405.78125
83.44734602609972,61405.79166666667
83.58704388155857,61405.802083333336
83.72457757293019,61405.8125
83.85994057545213,61405.82291666667
83.99312982732802,61405.833333333336
84.12414542189116,61405.84375
84.25299031388727,61405.85416666667
84.3796700391271,61405.864583333336
84.50419244789703,61405.875
84.62656744979665,61405.88541666667
84.7468067736336,61405.895833333336
84.90222146861684,61405.90625
85.10996454914265,61405.91666666667
85.31707619444138,61405.927083333336
85.52358052644587,61405.9375
85.72950255018189,61405.94791666667
85.93486798721577,61405.958333333336
86.13970311769545,61405.96875
86.34403463215966,61405.97916666667
86.54788949226368,61405.989583333336
86.7512947980928,61406.0
86.95427766560175,61406.01041666667
87.1568651111327,61406.020833333336
87.35908394177802,61406.03125
87.56096065655859,61406.04166666667
87.76252135128645,61406.052083333336
87.96379163112893,61406.0625
88.16479653021945,61406.07291666667
88.36556043855848,61406.083333333336
88.56610703057744,61406.09375
88.766459205528,61406.10416666667
88.96663902792147,61406.114583333336
89.1666676774671,61406.125
89.3665654010631,61406.13541666667
89.56635147139006,61406.145833333336
89.76604415009187,61406.15625
89.96566065405422,61406.16666666667
90.16521712807281,61406.177083333336
90.36472861964096,61406.1875
90.56420905914231,61406.19791666667
90.76367124292801,61406.208333333336
90.9631268197898,61406.21875
91.16258628157392,61406.22916666667
91.36205895648773,61406.239583333336
91.56155300535693,61406.25
91.7610754214097,61406.26041666667
91.96063203180547,61406.270833333336
92.16022750251119,61406.28125
92.359865345732,61406.29166666667
92.55954792864253,61406.302083333336
92.7592764855537,61406.3125
92.95905113115815,61406.32291666667
93.15887087616225,61406.333333333336
93.35873364417448,61406.34375
93.55863629156677,61406.35416666667
93.75857462689196,61406.364583333336
93.95854343360332,61406.375
94.15853649261673,61406.38541666667
94.35854660737714,61406.395833333336
94.55856562903763,61406.40625
94.75858448305263,61406.41666666667
94.95859319690005,61406.427083333336
95.15858092863581,61406.4375
95.35853599498641,61406.44791666667
95.55844590242846,61406.458333333336
95.75829737639273,61406.46875
95.95807639312058,61406.47916666667
96.15776821003902,61406.489583333336
96.35735739782288,61406.5
96.55682787244237,61406.51041666667
96.75616292680613,61406.520833333336
96.95534526343032,61406.53125
97.15435702690303,61406.54166666667
97.35317983601394,61406.552083333336
97.55179481590818,61406.5625
97.75018263110526,61406.57291666667
97.94832351744003,61406.583333333336
98.14619731393006,61406.59375
98.34378349435332,61406.60416666667
98.54106119970442,61406.614583333336
98.73800926854948,61406.625
98.93460626832541,61406.63541666667
99.13083052607584,61406.645833333336
99.32666015797419,61406.65625
99.52207309959307,61406.66666666667
99.71704713538195,61406.677083333336
99.9115599263824,61406.6875
100.10558903898055,61406.69791666667
100.29911197301033,61406.708333333336
100.49210618816471,61406.71875
100.68454913045935,61406.72916666667
100.87641825842817,61406.739583333336
101.06769106810418,61406.75
101.25834511756267,61406.76041666667
101.44835805096422,61406.770833333336
101.6377076219423,61406.78125
101.82637171483412,61406.79166666667
102.01432836869658,61406.802083333336
102.20155579612836,61406.8125
102.38803240519312,61406.82291666667
102.57373681868702,61406.833333333336
102.75864789207611,61406.84375
102.94274473309922,61406.85416666667
103.12600671826867,61406.864583333336
103.30841350959346,61406.875
103.48994507091781,61406.88541666667
103.67058168281518,61406.895833333336
103.8503039567801,61406.90625
104.0290928493116,61406.91666666667
104.20692967459884,61406.927083333336
104.38379611690979,61406.9375
104.5596742418445,61406.94791666667
104.73454650731784,61406.958333333336
104.90839577293194,61406.96875
105.08120531032236,61406.97916666667
105.25295881073819,61406.989583333336
105.4236403934078,61407.0
105.59323461269176,61407.01041666667
105.76172646437948,61407.020833333336
105.9291013919205,61407.03125
106.09534529102915,61407.04166666667
106.26044451458544,61407.052083333336
106.42438587638975,61407.0625
106.587156654241,61407.07291666667
106.748744592979,61407.083333333336
106.90913790571294,61407.09375
107.06832527610189,61407.10416666667
107.22629585869144,61407.114583333336
107.38303927914102,61407.125
107.53854563419662,61407.13541666667
107.69280549069131,61407.145833333336
107.84580988418827,61407.15625
107.99755031706141,61407.16666666667
108.1480187563868,61407.177083333336
108.297207630787,61407.1875
108.44510982706288,61407.19791666667
108.59171868698229,61407.208333333336
108.73702800257001,61407.21875
108.88103201157239,61407.22916666667
109.02372539250445,61407.239583333336
109.16510325936834,61407.25
109.3051611552269,61407.26041666667
109.44389504750319,61407.270833333336
109.58130131961896,61407.28125
109.71737676529463,61407.29166666667
109.85211858170891,61407.302083333336
109.98552436105925,61407.3125
110.1175920836186,61407.32291666667
110.24832010955156,61407.333333333336
110.37770717056121,61407.34375
110.50575236164823,61407.35416666667
110.63245513227265,61407.364583333336
110.75781527757148,61407.375
110.88183292931404,61407.38541666667
111.00450854645285,61407.395833333336
111.12584290602925,61407.40625
111.24583709314643,61407.41666666667
111.36449249206085,61407.427083333336
111.48181077542458,61407.4375
111.59779389503785,61407.44791666667
111.71244407180876,61407.458333333336
111.8257637853093,61407.46875
111.93775576380688,61407.47916666667
112.04842297442048,61407.489583333336
112.1577686122837,61407.5
112.2657960904983,61407.51041666667
112.37250903030859,61407.520833333336
112.4779112500448,61407.53125
112.58200675548055,61407.54166666667
112.68479972937949,61407.552083333336
112.78629452099227,61407.5625
112.88649563642775,61407.57291666667
112.98540772803665,61407.583333333336
113.08303558463251,61407.59375
113.17970474718989,61407.60416666667
113.33882699936262,61407.614583333336
113.49702901408043,61407.625
113.65431530969595,61407.63541666667
113.81069049537618,61407.645833333336
113.96615926163358,61407.65625
114.120726370965,61407.66666666667
114.2743966492224,61407.677083333336
114.42717497690586,61407.6875
114.57906627980796,61407.69791666667
114.73007552072266,61407.708333333336
114.88020769125706,61407.71875
115.02946780280936,61407.72916666667
115.17786087914808,61407.739583333336
115.32539194777456,61407.75
115.47206603215369,61407.76041666667
115.61788814438037,61407.770833333336
115.76286327707447,61407.78125
115.90699639641191,61407.79166666667
116.05029243489865,61407.802083333336
116.18875595265885,61407.8125
116.31653071435619,61407.82291666667
116.44342664145026,61407.833333333336
116.56944865433255,61407.84375
116.69460160538515,61407.85416666667
116.8188902726411,61407.864583333336
116.9423193545176,61407.875
117.06489346374778,61407.88541666667
117.18661712248101,61407.895833333336
117.30749475699872,61407.90625
117.42753069281147,61407.91666666667
117.54672914997394,61407.927083333336
117.66509423889337,61407.9375
117.78262995564182,61407.94791666667
117.89934017861175,61407.958333333336
118.01522866416289,61407.96875
118.13029904334036,61407.97916666667
118.24455481864891,61407.989583333336
118.35799936090669,61408.0
118.47063590625504,61408.01041666667
118.58246755376337,61408.020833333336
118.69349726299228,61408.03125
118.80372785144122,61408.04166666667
118.91316199331457,61408.052083333336
119.02180221703952,61408.0625
119.12965090427481,61408.07291666667
119.23671028840207,61408.083333333336
119.34298245353068,61408.09375
119.4484693333591,61408.10416666667
119.55317271102112,61408.114583333336
119.6570942182253,61408.125
119.76023533521729,61408.13541666667
119.86259739072901,61408.145833333336
119.96418156202603,61408.15625
120.06498887534558,61408.16666666667
120.16502020665696,61408.177083333336
120.2642762820011,61408.1875
120.36275767874187,61408.19791666667
120.46046482673202,61408.208333333336
120.55739800922785,61408.21875
120.65355736479026,61408.22916666667
120.7489428887686,61408.239583333336
120.84355443497208,61408.25
120.93739171787925,61408.26041666667
121.03045431473973,61408.270833333336
121.12274166762788,61408.28125
121.2142530860756,61408.29166666667
121.3049877498569,61408.302083333336
121.39494471116876,61408.3125
121.48412289797685,61408.32291666667
121.57252111685813,61408.333333333336
121.66013805593275,61408.34375
121.74697228839645,61408.35416666667
121.8330222756031,61408.364583333336
121.91828637066982,61408.375
122.00276282200193,61408.38541666667
122.08644977703909,61408.395833333336
122.16934528570773,61408.40625
122.25144730463145,61408.41666666667
122.33275370081674,61408.427083333336
122.4132622558348,61408.4375
122.49297066966494,61408.44791666667
122.57187656506852,61408.458333333336
122.64997749160705,61408.46875
122.72727093000404,61408.47916666667
122.80375429646972,61408.489583333336
122.87942494690637,61408.5
122.95428018156466,61408.51041666667
123.02831724915383,61408.520833333336
123.10153335163218,61408.53125
123.17392564835386,61408.54166666667
123.24549126091571,61408.552083333336
123.3162272773159,61408.5625
123.3861307567193,61408.57291666667
123.45519873397055,61408.583333333336
123.523428224035,61408.59375
123.59081622641905,61408.60416666667
123.6573597300694,61408.614583333336
123.7230557173313,61408.625
123.71028236214966,61408.63541666667
123.59157723330881,61408.645833333336
123.47093171502281,61408.65625
123.34834413704425,61408.66666666667
123.22381289526753,61408.677083333336
123.09733645502826,61408.6875
122.96891335582907,61408.69791666667
122.8385422163552,61408.708333333336
122.70622173722143,61408.71875
122.57195070597918,61408.72916666667
122.4357280010446,61408.739583333336
122.45212696654936,61408.75
122.52374014419934,61408.76041666667
122.5945291788891,61408.770833333336
122.66449121907891,61408.78125
122.73362346904815,61408.79166666667
122.8019231922699,61408.802083333336
122.86938771496682,61408.8125
122.93601442919848,61408.82291666667
123.001800796254,61408.833333333336
123.06674434989479,61408.84375
123.13084269900358,61408.85416666667
123.19409353104885,61408.864583333336
123.25649461434188,61408.875
123.31804380129037,61408.88541666667
123.37873903064917,61408.895833333336
123.43857833009334,61408.90625
123.49755981878604,61408.91666666667
123.55568170945008,61408.927083333336
123.61294231050617,61408.9375
123.66934002834344,61408.94791666667
123.72487336898989,61408.958333333336
123.77954094006184,61408.96875
123.83334145228875,61408.97916666667
123.88627372122946,61408.989583333336
123.93833666856129,61409.0
123.9895293233426,61409.01041666667
124.03985082345156,61409.020833333336
124.08930041624743,61409.03125
124.13787745963239,61409.04166666667
124.18558142305199,61409.052083333336
124.23241188774455,61409.0625
124.27836854754706,61409.07291666667
124.32345120919595,61409.083333333336
124.36765979256383,61409.09375
124.41099433081348,61409.10416666667
124.45345497050644,61409.114583333336
124.49504197124898,61409.125
124.5357557055842,61409.13541666667
124.57559665868156,61409.145833333336
124.6145654276244,61409.15625
124.65266272099251,61409.16666666667
124.68988935796074,61409.177083333336
124.72624626748369,61409.1875
124.7617344872312,61409.19791666667
124.79635516261934,61409.208333333336
124.83010954541092,61409.21875
124.86299899236803,61409.22916666667
124.89502496394941,61409.239583333336
124.92618902255471,61409.25
124.95649283088363,61409.26041666667
124.9859381502253,61409.270833333336
125.01452683836024,61409.28125
125.0422608477596,61409.29166666667
125.06914222334973,61409.302083333336
125.09517310032336,61409.3125
125.12035570183411,61409.32291666667
125.14469233663928,61409.333333333336
125.16818539659262,61409.34375
125.19083735399285,61409.35416666667
125.2126507590643,61409.364583333336
125.23362823707602,61409.375
125.25377248565738,61409.38541666667
125.27308627176917,61409.395833333336
125.29157242887736,61409.40625
125.30923385377866,61409.41666666667
125.32607350366405,61409.427083333336
125.34209439283552,61409.4375
125.35729958951484,61409.44791666667
125.37169221268663,61409.458333333336
125.38527542864779,61409.46875
125.39805244769455,61409.47916666667
125.41002652079126,61409.489583333336
125.4212009360497,61409.5
125.43157901524492,61409.51041666667
125.44116411043588,61409.520833333336
125.44995960027592,61409.53125
125.45796888661793,61409.54166666667
125.465195390886,61409.552083333336
125.47164255042159,61409.5625
125.47731381501312,61409.57291666667
125.4822126433186,61409.583333333336
125.48634249915256,61409.59375
125.48970684798749,61409.60416666667
125.49230915336761,61409.614583333336
125.49415287334449,61409.625
125.49524145686118,61409.63541666667
125.49557834034593,61409.645833333336
125.49516694410397,61409.65625
125.49401066885193,61409.66666666667
125.49211289236587,61409.677083333336
125.48947696594607,61409.6875
125.48610621114287,61409.69791666667
125.48200391644093,61409.708333333336
125.47717333395522,61409.71875
125.47161767617055,61409.72916666667
125.46534011294384,61409.739583333336
125.45834376822529,61409.75
125.45063171713284,61409.76041666667
125.44220698300319,61409.770833333336
125.43307253446082,61409.78125
125.4232312825598,61409.79166666667
125.41268607820847,61409.802083333336
125.40143970937481,61409.8125
125.3894948985743,61409.82291666667
125.37685430049254,61409.833333333336
125.36352049943832,61409.84375
125.34949600719713,61409.85416666667
125.33478326086136,61409.864583333336
125.31938462069272,61409.875
125.30330236817753,61409.88541666667
125.28653870424081,61409.895833333336
125.26909574739088,61409.90625
125.2509755322019,61409.91666666667
125.23218000776275,61409.927083333336
125.21271103627751,61409.9375
125.19257039177063,61409.94791666667
125.17175975912228,61409.958333333336
125.15028073278931,61409.96875
125.12813481613482,61409.97916666667
125.1053234206318,61409.989583333336
125.0818478651572,61410.0
125.05770937560128,61410.01041666667
125.03290908451226,61410.020833333336
125.00744803081756,61410.03125
124.98132715983884,61410.04166666667
124.95283515131862,61410.052083333336
124.90587868771519,61410.0625
124.85824518501077,61410.07291666667
124.80993551824864,61410.083333333336
124.7609504710502,61410.09375
124.7112907365569,61410.10416666667
124.66095691856016,61410.114583333336
124.60994953240166,61410.125
124.55826900633284,61410.13541666667
124.50591568308258,61410.145833333336
124.45288982114572,61410.15625
124.39919159665826,61410.16666666667
124.34482110526126,61410.177083333336
124.2897783638995,61410.1875
124.23406331302692,61410.19791666667
124.17767581899005,61410.208333333336
124.12061567608964,61410.21875
124.06288260932565,61410.22916666667
124.00447627707005,61410.239583333336
123.94539627362583,61410.25
123.88564213218808,61410.26041666667
123.82521332803006,61410.270833333336
123.76410928137122,61410.28125
123.70232936074646,61410.29166666667
123.6398728864842,61410.302083333336
123.5767391339279,61410.3125
123.5263513005354,61410.32291666667
123.48129076968878,61410.333333333336
123.4355643939596,61410.34375
123.38917098538657,61410.35416666667
123.34210932837824,61410.364583333336
123.2943781837314,61410.375
123.24597629268203,61410.38541666667
123.19690238131335,61410.395833333336
123.14715516460294,61410.40625
123.09673335085694,61410.41666666667
123.04563564631198,61410.427083333336
122.99386075937531,61410.4375
122.94140740530578,61410.44791666667
122.88827431084495,61410.458333333336
122.83446021879485,61410.46875
122.77996389269819,61410.47916666667
122.72478412172943,61410.489583333336
122.6689197252972,61410.5
122.61236955785436,61410.51041666667
122.55513251381811,61410.520833333336
122.49720753226927,61410.53125
122.4385936018038,61410.54166666667
122.3792897655106,61410.552083333336
122.31929512556667,61410.5625
122.25860884809632,61410.57291666667
122.19723016824308,61410.583333333336
122.13515839456247,61410.59375
122.07239291384744,61410.60416666667
122.00893319604496,61410.614583333336
121.94477879863626,61410.625
121.87992937128634,61410.63541666667
121.81438466056531,61410.645833333336
121.74814451409503,61410.65625
121.68120888512222,61410.66666666667
121.61357783683695,61410.677083333336
121.54525154652461,61410.6875
121.476230309589,61410.69791666667
121.40651454379554,61410.708333333336
121.33610479288075,61410.71875
121.26500173053205,61410.72916666667
121.20417087378749,61410.739583333336
121.15021383326244,61410.75
121.09556256051636,61410.76041666667
121.04021795250227,61410.770833333336
120.98418105293578,61410.78125
120.92745305538718,61410.79166666667
120.87003530615235,61410.802083333336
120.81192930685292,61410.8125
120.7531367170564,61410.82291666667
120.69365935628848,61410.833333333336
120.6334992062663,61410.84375
120.57265841299849,61410.85416666667
120.51113928800652,61410.864583333336
120.44894431011835,61410.875
120.3860761266002,61410.88541666667
120.32253755408297,61410.895833333336
120.25833157937338,61410.90625
120.19346135999346,61410.91666666667
120.12793022431794,61410.927083333336
120.06174167178669,61410.9375
119.99489937236942,61410.94791666667
119.92740716630564,61410.958333333336
119.85926906309771,61410.96875
119.79048924052785,61410.97916666667
119.72107204341222,61410.989583333336
119.65102198162228,61411.0
119.58034372856925,61411.01041666667
119.509042118613,61411.020833333336
119.43712214474225,61411.03125
119.36458895577711,61411.04166666667
119.2914478530989,61411.052083333336
119.21770428714149,61411.0625
119.14336385404916,61411.07291666667
119.0684322912074,61411.083333333336
118.992915473039,61411.09375
118.9168194063632,61411.10416666667
118.8401502253498,61411.114583333336
118.76291418635677,61411.125
118.68511766216996,61411.13541666667
118.60676713620619,61411.145833333336
118.5278691961813,61411.15625
118.4484305277862,61411.16666666667
118.36845790763398,61411.177083333336
118.28795819634155,61411.1875
118.2069383310344,61411.19791666667
118.12540531765467,61411.208333333336
118.04336622296816,61411.21875
117.96082816639162,61411.22916666667
117.87779831127533,61411.239583333336
117.79428385636537,61411.25
117.71029202659267,61411.26041666667
117.62583006383063,61411.270833333336
117.54090521734025,61411.28125
117.45552473409462,61411.29166666667
117.36969584882749,61411.302083333336
117.28342577370626,61411.3125
117.19672168827745,61411.32291666667
117.10959072855474,61411.333333333336
117.02203997674663,61411.34375
116.93407645018736,61411.35416666667
116.84570709038077,61411.364583333336
116.7569387521981,61411.375
116.66777819236478,61411.38541666667
116.5782320584743,61411.395833333336
116.4883068778496,61411.40625
116.39800904586178,61411.41666666667
116.30734481510108,61411.427083333336
116.21632028384086,61411.4375
116.12494138473554,61411.44791666667
116.0332138741074,61411.458333333336
115.941143320484,61411.46875
115.84873509381,61411.47916666667
115.75599435489829,61411.489583333336
115.66292604465609,61411.5
115.56953487389602,61411.51041666667
115.47582531328477,61411.520833333336
115.38180158360024,61411.53125
115.2874676461591,61411.54166666667
115.19282719429067,61411.552083333336
115.097883643922,61411.5625
115.0026401262709,61411.57291666667
114.90709947973693,61411.583333333336
114.81126424279516,61411.59375
114.71513664773727,61411.60416666667
114.61871861471487,61411.614583333336
114.5220117466078,61411.625
114.42501732447309,61411.63541666667
114.32773630441211,61411.645833333336
114.23016931433611,61411.65625
114.13231665249167,61411.66666666667
114.03417828641861,61411.677083333336
113.93575385344016,61411.6875
113.83704266170372,61411.69791666667
113.73804369288395,61411.708333333336
113.63875560586663,61411.71875
113.5391767416381,61411.72916666667
113.43930513013507,61411.739583333336
113.33913849761294,61411.75
113.23867427649554,61411.76041666667
113.13790961619915,61411.770833333336
113.03684139594665,61411.78125
112.93546623918479,61411.79166666667
112.83378053021333,61411.802083333336
112.73178043205566,61411.8125
112.6294619076055,61411.82291666667
112.52682074118765,61411.833333333336
112.42385256420769,61411.84375
112.32055288156998,61411.85416666667
112.2169171018669,61411.864583333336
112.11294056879692,61411.875
112.00861859634726,61411.88541666667
111.90394650603847,61411.895833333336
111.79891966748119,61411.90625
111.69353354154818,61411.91666666667
111.58778372692531,61411.927083333336
111.4816660098892,61411.9375
111.37517641712529,61411.94791666667
111.26831127246696,61411.958333333336
111.16106725704616,61411.96875
111.05522016128741,61411.97916666667
110.95003333632586,61411.989583333336
110.84445623656346,61412.0
110.73848761781201,61412.01041666667
110.63212695272261,61412.020833333336
110.52537451593554,61412.03125
110.41823147350281,61412.04166666667
110.31069997739067,61412.052083333336
110.20278326442936,61412.0625
110.09448576131217,61412.07291666667
109.98581319408162,61412.083333333336
109.87677270328278,61412.09375
109.76737296513198,61412.10416666667
109.65762431825695,61412.114583333336
109.54753889632376,61412.125
109.43713076732529,61412.13541666667
109.32641607889545,61412.145833333336
109.21541321058727,61412.15625
109.10414293248493,61412.16666666667
108.99262857153956,61412.177083333336
108.88089618460728,61412.1875
108.76897473909999,61412.19791666667
108.65689630152174,61412.208333333336
108.54469623371176,61412.21875
108.43241339743213,61412.22916666667
108.32009036698938,61412.239583333336
108.20777365111762,61412.25
108.09551392298522,61412.26041666667
107.9833662601512,61412.270833333336
107.87139039303202,61412.28125
107.75965096391145,61412.29166666667
107.64821779524145,61412.302083333336
107.53716616830972,61412.3125
107.42657711267336,61412.32291666667
107.31653770593847,61412.333333333336
107.2071413847833,61412.34375
107.09848826738634,61412.35416666667
106.99068548746146,61412.364583333336
106.88384754021381,61412.375
106.77809664045087,61412.38541666667
106.67356309368179,61412.395833333336
106.57038567976964,61412.40625
106.46871204983766,61412.41666666667
106.36869913704759,61412.427083333336
106.27051358101976,61412.4375
106.17433216659298,61412.44791666667
106.0803422774185,61412.458333333336
105.98874236428554,61412.46875
105.89974242898288,61412.47916666667
105.8135645238715,61412.489583333336
105.73044326757159,61412.5
105.65062637718555,61412.51041666667
105.57437521740644,61412.520833333336
105.50196536701196,61412.53125
105.43368720302172,61412.54166666667
105.36984650307473,61412.552083333336
105.31076506633345,61412.5625
105.25678135341751,61412.57291666667
105.20825114577951,61412.583333333336
105.16554822496234,61412.59375
105.12906507233433,61412.60416666667
105.09921358944284,61412.614583333336
105.07642583981588,61412.625
105.06115481244237,61412.63541666667
105.05383439669802,61412.645833333336
105.05436744269491,61412.65625
105.06228916770719,61412.66666666667
105.07714897039094,61412.677083333336
105.09851723616607,61412.6875
105.1259845638894,61412.69791666667
105.15916101494977,61412.708333333336
105.19767538408496,61412.71875
105.24996040842561,61412.72916666667
105.31765332013234,61412.739583333336
105.38969815753514,61412.75
105.46579399860337,61412.76041666667
105.5456551076308,61412.770833333336
105.6290103409469,61412.78125
105.71560257008119,61412.79166666667
105.80518812265248,61412.802083333336
105.89753624028653,61412.8125
105.99242855341107,61412.82291666667
106.08965857201152,61412.833333333336
106.18903119265686,61412.84375
106.29036222081574,61412.85416666667
106.39347790848747,61412.864583333336
106.49821450654258,61412.875
106.60441783172107,61412.88541666667
106.71194284746376,61412.895833333336
106.82065325845728,61412.90625
106.9304211191629,61412.91666666667
107.04112645443772,61412.927083333336
107.15265689404777,61412.9375
107.26490731867327,61412.94791666667
107.37777951854142,61412.958333333336
107.49118186371675,61412.96875
107.60502898586368,61412.97916666667
107.71924147132088,61412.989583333336
107.83374556510651,61413.0
107.94847288532108,61413.01041666667
108.06336014814741,61413.020833333336
108.1783489029825,61413.03125
108.29338527688034,61413.04166666667
108.40841972934815,61413.052083333336
108.52340681556488,61413.0625
108.63830495925504,61413.07291666667
108.75307623406995,61413.083333333336
108.86768615352925,61413.09375
108.98210346923594,61413.10416666667
109.09629997714566,61413.114583333336
109.2102503318593,61413.125
109.32393186828094,61413.13541666667
109.43732443071355,61413.145833333336
109.55041020905216,61413.15625
109.66317358237805,61413.16666666667
109.77560096849919,61413.177083333336
109.8876806809504,61413.1875
109.99940279134088,61413.19791666667
110.11075899906774,61413.208333333336
110.22174250578664,61413.21875
110.33234789642479,61413.22916666667
110.44257102559587,61413.239583333336
110.55240890935721,61413.25
110.66185962223229,61413.26041666667
110.77092219952698,61413.270833333336
110.87959654414216,61413.28125
110.98788333844935,61413.29166666667
111.09578396089793,61413.302083333336
111.20330040655668,61413.3125
111.31043521223707,61413.32291666667
111.4171913860177,61413.333333333336
111.52357234031763,61413.34375
111.62958182881518,61413.35416666667
111.73522388760048,61413.364583333336
111.84050277935845,61413.375
111.94542294128773,61413.38541666667
112.04998893630166,61413.395833333336
112.15420540719866,61413.40625
112.25807703436595,61413.41666666667
112.36160849602517,61413.427083333336
112.46480443159632,61413.4375
112.56766940762797,61413.44791666667
112.67020788620147,61413.458333333336
112.77242419637619,61413.46875
112.87432250750153,61413.47916666667
112.97590680511436,61413.489583333336
113.07718086909857,61413.5
113.1781482534239,61413.51041666667
113.27881226902947,61413.520833333336
113.37917596721434,61413.53125
113.47924212613306,61413.54166666667
113.57901323821508,61413.552083333336
113.67849149964795,61413.5625
113.7776788013457,61413.57291666667
113.87657672152362,61413.583333333336
113.97518651937311,61413.59375
114.07350913091642,61413.60416666667
114.17154516481578,61413.614583333336
114.26929490094186,61413.625
114.36675828879305,61413.63541666667
114.46393494781039,61413.645833333336
114.5608241684026,61413.65625
114.65742491423603,61413.66666666667
114.75373582452315,61413.677083333336
114.8497552186285,61413.6875
114.94548110017648,61413.69791666667
115.0409111624292,61413.708333333336
115.13604279425371,61413.71875
115.23087308711109,61413.72916666667
115.32539884194685,61413.739583333336
115.41961657697134,61413.75
115.5135225362029,61413.76041666667
115.60711269771912,61413.770833333336
115.700382783301,61413.78125
115.7933282675672,61413.79166666667
115.88594438792288,61413.802083333336
115.97822615460848,61413.8125
116.07016836120908,61413.82291666667
116.16176559498302,61413.833333333336
116.25301224801301,61413.84375
116.34390252776387,61413.85416666667
116.43443046824265,61413.864583333336
116.52458994120674,61413.875
116.6143746676655,61413.88541666667
116.70377822836528,61413.895833333336
116.79279407590516,61413.90625
116.881415545565,61413.91666666667
116.96963586644105,61413.927083333336
117.05744817302372,61413.9375
117.14484551615293,61413.94791666667
117.23182087371895,61413.958333333336
117.31836716188917,61413.96875
117.40447724603872,61413.97916666667
117.49014395091072,61413.989583333336
117.57536007132953,61414.0
117.66011838268238,61414.01041666667
117.74441165052883,61414.020833333336
117.82823264102612,61414.03125
117.91157413007824,61414.04166666667
117.99442891333378,61414.052083333336
118.07678981492798,61414.0625
118.1586496965685,61414.07291666667
118.2400014665317,61414.083333333336
118.32083808762863,61414.09375
118.40115258573056,61414.10416666667
118.48093805748786,61414.114583333336
118.5601876780213,61414.125
118.63889470816054,61414.13541666667
118.71705250149077,61414.145833333336
118.79465451109839,61414.15625
118.87169429605285,61414.16666666667
118.94816552728108,61414.177083333336
119.02406199371356,61414.1875
119.09937760739672,61414.19791666667
119.17410640918635,61414.208333333336
119.2482425730404,61414.21875
119.32178041117628,61414.22916666667
119.39471437778509,61414.239583333336
119.46703907335655,61414.25
119.5387492482061,61414.26041666667
119.60983980577608,61414.270833333336
119.68030580570576,61414.28125
119.75014246658331,61414.29166666667
119.81934516825964,61414.302083333336
119.88790945420646,61414.3125
119.95583103305948,61414.32291666667
120.02310578041225,61414.333333333336
120.08972973995995,61414.34375
120.15569912462132,61414.35416666667
120.22101031692222,61414.364583333336
120.28565987000202,61414.375
120.34964450715013,61414.38541666667
120.41296112213023,61414.395833333336
120.47560677875771,61414.40625
120.53757871024284,61414.41666666667
120.59887431850271,61414.427083333336
120.65949117278365,61414.4375
120.7194270087907,61414.44791666667
120.77867972680089,61414.458333333336
120.83724739010435,61414.46875
120.89512822306102,61414.47916666667
120.95232060891051,61414.489583333336
121.00882308733019,61414.5
121.06463435212643,61414.51041666667
121.1197532483074,61414.520833333336
121.1741787692639,61414.53125
121.22791005373895,61414.54166666667
121.28094638255149,61414.552083333336
121.33328717535203,61414.5625
121.38493198691597,61414.57291666667
121.43588050361063,61414.583333333336
121.48613253964368,61414.59375
121.53568803306555,61414.60416666667
121.58454704182236,61414.614583333336
121.63270973961674,61414.625
121.68017641164302,61414.63541666667
121.72694745030243,61414.645833333336
121.77302335085892,61414.65625
121.81840470694497,61414.66666666667
121.86309220582491,61414.677083333336
121.9070866241514,61414.6875
121.95038882296448,61414.69791666667
121.99299974317853,61414.708333333336
122.03492040074343,61414.71875
122.0761518819689,61414.72916666667
122.11669533853785,61414.739583333336
122.156551982889,61414.75
122.1957230831963,61414.76041666667
122.23420995863313,61414.770833333336
122.2720139745131,61414.78125
122.30913653739576,61414.79166666667
122.34557909030144,61414.802083333336
122.3813431079692,61414.8125
122.41643009191561,61414.82291666667
122.45084156586358,61414.833333333336
122.48457907092428,61414.84375
